Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
C	chrX-v0_1487847_aligned_607_F_102_177212_2	168907	169074	135	89.02	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	169075	169233	134	88.95	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	169234	169396	146	92.44	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	169397	169566	152	93.18	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	169567	169733	134	87.64	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	169734	169902	136	88.20	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	169903	170070	155	95.32	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	170071	170244	141	89.83	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	170245	170417	124	84.92	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	170418	170586	140	90.23	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	170587	170752	140	90.23	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	170753	170951	135	82.93	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	170952	171125	146	91.01	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	171126	171296	107	78.92	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	171297	171464	132	87.08	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	171465	171634	145	91.43	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	171635	171802	132	87.50	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	171803	171976	129	85.64	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	171977	172150	142	89.44	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	172151	172322	155	94.80	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	172323	172500	160	94.94	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	172501	172670	129	86.03	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	172671	172843	159	95.43	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	172844	173027	160	91.67	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	173028	173198	140	89.77	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	173199	173368	137	88.70	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	173369	173549	136	86.56	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	173550	173729	134	86.41	True
G	chrX-v0_1487847_aligned_607_F_102_177212_2	173730	173900	142	90.34	True
H	chrX-v0_1487847_aligned_607_F_102_177212_2	173901	174079	135	86.49	True
I	chrX-v0_1487847_aligned_607_F_102_177212_2	174080	174245	150	93.60	True
J	chrX-v0_1487847_aligned_607_F_102_177212_2	174246	174414	149	93.57	True
K	chrX-v0_1487847_aligned_607_F_102_177212_2	174415	174585	146	91.48	True
L	chrX-v0_1487847_aligned_607_F_102_177212_2	174586	174758	146	91.48	True
A	chrX-v0_1487847_aligned_607_F_102_177212_2	174759	174933	142	89.89	True
B	chrX-v0_1487847_aligned_607_F_102_177212_2	174934	175117	162	93.09	True
C	chrX-v0_1487847_aligned_607_F_102_177212_2	175118	175286	149	92.57	True
D	chrX-v0_1487847_aligned_607_F_102_177212_2	175287	175453	140	90.23	True
E	chrX-v0_1487847_aligned_607_F_102_177212_2	175454	175631	150	92.13	True
F	chrX-v0_1487847_aligned_607_F_102_177212_2	175632	175710	-22	43.60	True
