Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
I	chrX-v0_2648691_aligned_310_F_226_432272_185	322578	322747	146	91.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	322748	322923	144	90.45	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	322924	323095	157	94.86	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	323096	323261	127	85.08	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	323262	323434	160	95.98	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	323435	323628	147	86.93	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	323629	323792	142	90.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	323793	323958	137	89.14	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	323959	324121	140	90.70	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	324122	324288	143	91.33	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	324289	324464	138	88.76	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	324465	324640	155	93.30	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	324641	324809	139	89.27	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	324810	324977	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	324978	325143	146	92.44	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	325144	325311	143	91.33	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	325312	325473	118	83.52	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	325474	325648	148	89.36	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	325649	325816	150	93.10	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	325817	325987	162	97.09	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	325988	326148	130	87.79	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	326149	326316	137	89.60	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	326317	326486	155	94.80	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	326487	326653	147	92.49	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	326654	326817	116	82.95	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	326818	326984	149	93.57	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	326985	327153	153	94.22	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	327154	327323	146	91.95	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	327324	327495	150	92.13	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	327496	327673	147	88.89	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	327674	327841	150	93.10	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	327842	328008	142	90.80	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	328009	328174	144	91.86	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	328175	328353	137	87.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	328354	328525	168	98.84	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	328526	328688	147	92.98	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	328689	328852	144	91.86	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	328853	329020	155	95.32	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	329021	329193	148	92.05	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	329194	329361	111	80.33	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	329362	329542	142	88.59	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	329543	329730	156	90.62	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	329731	329883	125	86.13	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	329884	330056	144	90.91	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	330057	330230	143	90.40	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	330231	330403	149	92.09	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	330404	330574	153	93.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	330575	330736	137	89.60	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	330737	330903	122	84.27	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	330904	331073	138	89.20	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	331074	331246	144	90.91	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	331247	331411	126	86.21	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	331412	331583	165	97.69	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	331584	331763	142	86.98	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	331764	331931	145	91.91	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	331932	332097	149	93.06	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	332098	332270	145	91.43	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	332271	332433	119	83.24	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	332434	332605	143	90.40	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	332606	332773	149	93.06	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	332774	332939	141	90.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	332940	333112	126	85.00	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	333113	333282	159	95.95	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	333283	333453	163	97.66	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	333454	333625	143	90.40	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	333626	333807	146	88.42	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	333808	333976	133	87.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	333977	334149	138	88.33	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	334150	334316	138	89.66	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	334317	334486	147	92.00	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	334487	334671	142	88.17	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	334672	334840	149	92.09	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	334841	335010	157	95.38	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	335011	335167	137	90.06	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	335168	335341	150	92.61	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	335342	335515	146	91.48	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	335516	335683	146	91.48	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	335684	335864	116	79.00	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	335865	336034	163	97.66	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	336035	336205	157	95.38	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	336206	336364	129	87.28	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	336365	336533	156	95.35	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	336534	336698	138	89.20	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	336699	336869	157	94.86	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	336870	337041	127	85.08	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	337042	337207	137	90.06	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	337208	337378	147	92.49	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	337379	337549	146	91.48	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	337550	337709	150	94.12	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	337710	337881	135	85.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	337882	338057	137	87.43	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	338058	338224	159	96.49	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	338225	338389	134	88.51	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	338390	338557	154	94.77	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	338558	338724	153	94.74	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	338725	338890	139	90.17	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	338891	339063	159	95.43	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	339064	339235	156	94.83	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	339236	339396	134	88.95	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	339397	339548	119	84.39	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	339549	339715	139	89.71	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	339716	339901	146	87.63	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	339902	340069	147	92.00	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	340070	340235	149	93.57	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	340236	340396	141	91.23	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	340397	340561	147	92.98	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	340562	340739	141	88.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	340740	340912	163	96.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	340913	341081	154	94.25	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	341082	341238	135	89.94	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	341239	341407	142	90.80	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	341408	341572	143	91.33	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	341573	341740	145	91.43	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	341741	341925	160	92.11	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	341926	342096	159	95.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	342097	342269	157	94.86	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	342270	342438	155	94.80	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	342439	342603	129	86.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	342604	342772	148	93.02	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	342773	342958	118	80.10	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	342959	343115	123	85.55	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	343116	343273	144	92.86	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	343274	343443	162	97.09	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	343444	343615	153	93.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	343616	343791	143	89.50	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	343792	343978	145	86.87	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	343979	344144	147	92.49	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	344145	344304	128	86.78	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	344305	344464	143	92.31	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	344465	344635	155	94.80	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	344636	344802	136	89.53	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	344803	344976	160	95.98	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	344977	345138	147	92.98	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	345139	345298	129	87.72	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	345299	345469	151	93.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	345470	345629	120	84.48	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	345630	345805	126	83.96	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	345806	345986	159	92.06	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	345987	346161	141	88.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	346162	346329	151	94.15	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	346330	346494	133	88.44	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	346495	346661	128	85.96	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	346662	346822	127	85.88	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	346823	346988	135	88.57	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	346989	347162	148	91.57	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	347163	347324	153	95.27	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	347325	347494	156	95.35	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	347495	347663	159	96.49	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	347664	347837	133	86.34	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	347838	348024	158	91.15	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	348025	348194	146	91.48	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	348195	348359	117	83.05	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	348360	348520	121	84.57	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	348521	348680	133	88.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	348681	348844	142	91.28	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	348845	349017	165	97.69	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	349018	349178	127	86.71	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	349179	349348	154	94.77	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	349349	349512	124	85.31	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	349513	349677	134	88.07	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	349678	349846	138	89.20	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	349847	350023	160	92.55	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	350024	350189	136	88.64	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	350190	350356	145	91.43	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	350357	350519	142	91.76	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	350520	350689	145	91.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	350690	350866	125	83.78	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	350867	351038	144	90.91	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	351039	351206	156	95.91	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	351207	351371	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	351372	351542	134	87.64	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	351543	351711	140	89.77	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	351712	351873	137	89.60	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	351874	352048	135	85.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	352049	352217	133	87.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	352218	352384	148	93.02	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	352385	352550	148	93.02	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	352551	352715	146	92.44	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	352716	352892	132	86.67	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	352893	353067	142	89.89	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	353068	353239	145	90.96	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	353240	353412	136	88.20	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	353413	353580	150	94.15	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	353581	353755	136	87.78	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	353756	353926	138	89.20	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	353927	354117	174	95.31	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	354118	354289	155	94.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	354290	354472	125	83.07	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	354473	354641	141	90.29	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	354642	354810	121	83.43	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	354811	354974	116	82.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	354975	355155	141	88.11	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	355156	355314	127	86.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	355315	355478	148	93.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	355479	355651	151	93.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	355652	355810	140	91.18	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	355811	355986	149	92.09	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	355987	356174	164	92.71	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	356175	356341	146	91.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	356342	356499	140	91.72	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	356500	356670	156	95.35	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	356671	356836	147	92.49	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	356837	356998	147	92.98	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	356999	357179	136	86.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	357180	357345	122	84.27	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	357346	357509	144	92.86	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	357510	357674	146	92.94	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	357675	357850	145	90.50	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	357851	358010	135	89.47	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	358011	358192	167	94.65	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	358193	358359	144	91.86	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	358360	358526	124	85.63	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	358527	358702	144	90.00	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	358703	358877	141	88.95	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	358878	359042	130	86.93	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	359043	359210	143	91.33	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	359211	359380	146	92.44	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	359381	359553	141	89.39	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	359554	359712	132	88.89	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	359713	359877	139	89.71	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	359878	360046	143	90.86	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	360047	360226	152	90.00	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	360227	360384	116	82.95	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	360385	360552	154	94.25	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	360553	360718	150	94.12	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	360719	360884	155	95.32	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	360885	361050	139	89.71	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	361051	361215	137	89.14	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	361216	361390	135	87.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	361391	361550	135	89.47	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	361551	361719	132	86.67	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	361720	361886	145	92.40	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	361887	362055	150	93.10	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	362056	362240	172	95.74	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	362241	362415	132	86.26	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	362416	362589	154	94.25	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	362590	362758	139	90.17	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	362759	362931	115	81.77	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	362932	363096	141	90.75	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	363097	363261	126	85.39	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	363262	363429	151	93.64	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	363430	363600	151	93.14	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	363601	363771	129	86.03	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	363772	363937	138	89.66	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	363938	364099	144	91.86	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	364100	364285	149	88.60	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	364286	364444	119	84.57	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	364445	364615	158	95.40	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	364616	364784	134	88.95	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	364785	364956	132	87.08	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	364957	365125	150	93.10	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	365126	365294	159	95.95	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	365295	365467	142	89.89	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	365468	365637	150	93.60	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	365638	365796	121	84.18	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	365797	365965	155	94.80	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	365966	366133	161	97.08	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	366134	366324	156	90.21	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	366325	366489	142	90.80	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	366490	366662	146	91.48	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	366663	366830	149	93.57	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	366831	367008	148	91.11	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	367009	367183	136	87.78	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	367184	367358	153	93.22	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	367359	367527	150	93.10	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	367528	367699	135	87.71	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	367700	367876	144	89.56	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	367877	368045	150	93.10	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	368046	368213	129	86.03	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	368214	368393	141	86.53	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	368394	368559	143	91.33	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	368560	368741	144	89.56	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	368742	368916	133	87.15	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	368917	369087	150	93.10	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	369088	369258	159	95.95	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	369259	369422	130	87.79	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	369423	369593	158	96.49	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	369594	369760	139	89.71	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	369761	369928	136	88.64	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	369929	370099	129	86.03	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	370100	370276	142	89.89	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	370277	370459	143	87.05	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	370460	370629	153	93.71	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	370630	370793	131	87.01	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	370794	370955	137	90.06	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	370956	371126	135	88.14	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	371127	371308	122	82.11	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	371309	371481	145	90.96	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	371482	371645	127	86.29	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	371646	371811	147	92.98	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	371812	371985	148	92.05	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	371986	372152	117	82.68	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	372153	372326	141	88.95	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	372327	372514	153	89.64	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	372515	372678	126	86.21	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	372679	372842	139	90.17	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	372843	372999	137	90.53	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	373000	373162	123	85.55	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	373163	373334	135	88.14	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	373335	373493	127	86.71	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	373494	373660	131	86.59	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	373661	373826	149	94.08	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	373827	373991	135	88.57	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	373992	374158	133	88.00	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	374159	374328	148	92.53	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	374329	374503	133	85.19	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	374504	374667	148	93.02	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	374668	374835	154	94.77	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	374836	375005	136	89.08	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	375006	375174	131	87.01	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	375175	375344	149	92.57	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	375345	375503	136	89.08	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	375504	375674	141	89.83	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	375675	375840	139	90.64	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	375841	376012	135	88.14	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	376013	376179	144	91.38	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	376180	376351	157	95.38	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	376352	376533	155	91.01	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	376534	376704	159	96.49	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	376705	376871	153	94.74	True
E	chrX-v0_2648691_aligned_310_F_226_432272_185	376872	377038	138	89.66	True
F	chrX-v0_2648691_aligned_310_F_226_432272_185	377039	377211	113	80.87	True
G	chrX-v0_2648691_aligned_310_F_226_432272_185	377212	377370	117	83.05	True
H	chrX-v0_2648691_aligned_310_F_226_432272_185	377371	377542	137	89.14	True
I	chrX-v0_2648691_aligned_310_F_226_432272_185	377543	377706	131	87.43	True
J	chrX-v0_2648691_aligned_310_F_226_432272_185	377707	377873	148	93.53	True
K	chrX-v0_2648691_aligned_310_F_226_432272_185	377874	378045	141	89.83	True
L	chrX-v0_2648691_aligned_310_F_226_432272_185	378046	378212	152	94.19	True
A	chrX-v0_2648691_aligned_310_F_226_432272_185	378213	378382	160	96.51	True
B	chrX-v0_2648691_aligned_310_F_226_432272_185	378383	378564	163	93.58	True
C	chrX-v0_2648691_aligned_310_F_226_432272_185	378565	378723	112	81.46	True
D	chrX-v0_2648691_aligned_310_F_226_432272_185	378724	378892	137	88.70	True
