Monomer	Read_Name	Start_Position	End_Position	Identity	Match_Percentage	Is_Reverse
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	157864	158043	155	92.82	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158044	158227	169	94.71	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158228	158407	149	91.16	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158408	158582	142	89.89	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158583	158755	156	94.32	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158756	158922	146	92.94	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	158923	159090	155	95.32	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159091	159258	143	90.86	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159259	159432	162	96.55	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159433	159609	159	94.92	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159610	159786	146	91.01	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159787	159959	167	98.27	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	159960	160129	159	95.95	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160130	160319	172	94.79	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160320	160487	144	91.38	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160488	160660	147	92.00	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160661	160830	162	97.09	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160831	160995	151	94.67	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	160996	161155	126	86.21	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161156	161326	146	91.48	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161327	161490	140	90.70	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161491	161659	142	90.34	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161660	161822	147	93.49	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161823	161995	138	88.33	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	161996	162167	152	93.68	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	162168	162344	158	92.47	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	162345	162514	156	94.83	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	162515	162681	156	95.35	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	162682	162852	134	87.64	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	162853	163016	151	94.67	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163017	163188	141	89.83	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163189	163363	147	91.53	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163364	163533	151	93.64	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163534	163702	154	94.77	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163703	163870	117	81.97	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	163871	164040	148	92.05	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164041	164208	160	96.51	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164209	164389	160	92.11	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164390	164557	132	87.08	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164558	164725	151	94.15	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164726	164901	149	92.09	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	164902	165070	155	95.32	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165071	165236	141	90.75	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165237	165399	134	88.51	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165400	165558	132	88.37	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165559	165741	139	87.57	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165742	165913	164	97.67	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	165914	166096	156	91.49	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166097	166270	133	86.74	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166271	166439	154	94.77	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166440	166610	155	94.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166611	166774	129	87.28	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166775	166939	145	91.91	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	166940	167111	153	93.71	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167112	167272	132	87.93	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167273	167442	156	95.35	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167443	167607	148	93.53	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167608	167775	151	93.64	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167776	167939	139	89.71	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	167940	168116	152	90.43	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168117	168285	146	91.48	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168286	168451	140	90.23	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168452	168604	122	85.47	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168605	168777	160	95.98	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168778	168944	154	94.77	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	168945	169120	154	93.26	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169121	169285	128	86.78	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169286	169460	141	89.39	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169461	169625	158	97.02	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169626	169791	129	86.86	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169792	169963	137	88.70	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	169964	170150	157	91.10	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	170151	170316	145	91.91	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	170317	170491	151	92.66	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	170492	170665	129	86.03	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	170666	170831	149	93.57	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	170832	171007	128	85.16	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171008	171186	138	87.91	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171187	171345	144	92.86	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171346	171511	137	89.60	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171512	171678	123	84.75	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171679	171863	114	78.50	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	171864	172030	161	97.08	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172031	172202	157	94.86	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172203	172373	129	86.03	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172374	172542	159	96.49	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172543	172714	157	95.38	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172715	172884	149	93.06	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	172885	173047	149	93.57	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173048	173217	147	92.49	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173218	173384	141	90.75	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173385	173554	168	99.41	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173555	173717	137	89.14	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173718	173908	158	90.72	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	173909	174071	133	88.00	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174072	174238	142	91.28	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174239	174404	134	88.14	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174405	174564	127	87.13	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174565	174724	144	92.35	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174725	174892	141	90.29	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	174893	175060	141	90.29	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175061	175227	135	88.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175228	175397	144	91.86	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175398	175566	135	88.14	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175567	175740	123	83.98	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175741	175921	164	93.62	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	175922	176093	140	88.89	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176094	176261	121	83.80	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176262	176439	148	91.11	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176440	176607	140	90.70	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176608	176774	147	92.49	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176775	176946	139	89.27	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	176947	177119	156	94.83	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177120	177287	128	85.56	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177288	177458	127	85.47	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177459	177624	142	91.28	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177625	177795	154	93.75	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177796	177978	154	90.96	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	177979	178150	161	96.53	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	178151	178319	143	91.33	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	178320	178493	166	97.70	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	178494	178656	142	91.28	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	178657	178845	141	87.30	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	178846	179024	140	88.46	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179025	179207	144	88.71	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179208	179384	139	88.40	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179385	179556	159	95.95	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179557	179726	142	89.89	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179727	179893	132	87.08	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	179894	180081	151	88.72	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180082	180253	138	88.76	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180254	180424	143	90.40	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180425	180593	156	95.35	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180594	180763	166	98.82	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180764	180936	159	95.43	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	180937	181097	136	89.08	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181098	181265	147	92.00	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181266	181432	120	83.71	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181433	181600	149	93.06	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181601	181773	127	85.08	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181774	181938	157	95.91	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	181939	182123	162	92.63	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182124	182288	141	90.75	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182289	182456	162	97.65	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182457	182631	148	91.11	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182632	182794	143	91.81	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182795	182959	151	94.15	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	182960	183129	149	92.57	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183130	183301	164	97.67	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183302	183469	141	90.29	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183470	183634	149	94.08	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183635	183791	135	89.47	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183792	183964	138	88.76	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	183965	184152	146	87.24	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184153	184322	121	84.18	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184323	184491	154	95.29	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184492	184657	139	89.71	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184658	184821	134	88.51	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184822	184991	157	95.91	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	184992	185159	158	95.93	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	185160	185326	131	87.01	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	185327	185493	149	93.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	185494	185660	143	91.33	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	185661	185842	147	89.73	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	185843	186010	141	90.29	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186011	186196	177	96.83	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186197	186366	154	94.77	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186367	186537	154	94.25	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186538	186703	139	89.71	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186704	186860	137	91.07	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	186861	187029	164	98.24	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187030	187191	126	85.80	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187192	187360	122	83.89	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187361	187532	152	93.68	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187533	187700	150	93.60	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187701	187860	118	83.91	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	187861	188033	163	96.57	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188034	188220	171	95.24	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188221	188390	165	98.25	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188391	188550	120	84.09	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188551	188723	156	94.32	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188724	188900	148	91.57	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	188901	189074	145	90.96	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189075	189243	136	88.64	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189244	189406	138	90.12	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189407	189579	148	92.05	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189580	189748	146	91.48	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189749	189918	152	93.68	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	189919	190086	137	88.70	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190087	190268	147	88.89	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190269	190438	153	93.71	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190439	190602	149	93.57	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190603	190775	155	94.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190776	190934	138	90.59	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	190935	191101	114	81.67	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191102	191273	124	84.07	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191274	191440	123	84.75	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191441	191614	149	91.62	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191615	191787	152	93.68	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191788	191968	138	87.10	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	191969	192128	127	86.71	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192129	192312	151	89.53	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192313	192487	156	94.32	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192488	192654	144	91.38	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192655	192829	141	89.39	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192830	192997	140	90.70	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	192998	193176	144	89.56	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	193177	193342	135	89.02	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	193343	193515	148	92.05	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	193516	193687	146	91.48	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	193688	193852	160	97.62	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	193853	194017	133	88.00	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194018	194188	154	94.25	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194189	194376	169	94.24	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194377	194544	160	96.51	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194545	194707	142	91.76	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194708	194871	131	87.43	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	194872	195042	150	93.10	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195043	195219	143	90.40	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195220	195388	137	88.70	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195389	195552	139	91.12	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195553	195719	147	92.49	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195720	195895	121	82.70	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	195896	196092	148	87.00	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196093	196254	150	94.12	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196255	196419	134	88.95	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196420	196587	155	94.80	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196588	196747	137	90.53	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196748	196911	137	89.60	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	196912	197082	144	90.91	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197083	197253	144	91.38	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197254	197420	133	87.57	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197421	197578	143	92.31	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197579	197741	134	88.95	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197742	197905	147	92.49	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	197906	198088	146	87.63	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198089	198257	150	93.10	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198258	198430	124	84.44	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198431	198599	151	93.64	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198600	198782	130	84.95	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198783	198953	141	90.29	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	198954	199135	142	88.59	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199136	199303	149	93.57	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199304	199463	128	86.36	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199464	199628	154	94.77	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199629	199808	149	89.01	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199809	199981	153	93.71	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	199982	200143	124	85.63	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200144	200315	154	94.25	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200316	200486	149	93.06	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200487	200653	155	95.32	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200654	200822	153	94.22	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200823	200987	131	87.43	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	200988	201160	139	89.27	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	201161	201326	145	92.40	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	201327	201489	135	89.02	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	201490	201664	136	87.36	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	201665	201845	151	89.53	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	201846	202017	153	93.71	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202018	202186	146	91.95	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202187	202356	150	93.10	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202357	202525	152	93.68	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202526	202701	136	88.20	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202702	202869	139	89.27	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	202870	203034	137	90.06	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203035	203200	134	87.64	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203201	203364	143	90.86	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203365	203553	139	85.28	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203554	203720	152	94.19	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203721	203888	156	95.88	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	203889	204049	141	91.23	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204050	204220	125	85.31	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204221	204392	152	93.68	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204393	204559	120	83.71	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204560	204734	130	85.71	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204735	204902	136	88.64	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	204903	205060	132	88.82	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205061	205232	148	92.05	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205233	205403	152	93.68	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205404	205578	144	87.89	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205579	205749	163	97.11	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205750	205917	131	87.01	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	205918	206082	133	88.00	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206083	206245	133	88.44	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206246	206410	130	87.36	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206411	206579	152	93.68	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206580	206741	121	84.97	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206742	206903	150	94.12	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	206904	207079	161	95.48	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207080	207269	156	89.80	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207270	207441	143	89.94	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207442	207602	143	92.31	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207603	207770	128	86.36	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207771	207937	150	94.12	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	207938	208116	136	86.96	True
H_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208117	208289	153	93.71	True
G_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208290	208456	141	90.75	True
F_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208457	208626	148	92.53	True
E_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208627	208787	140	90.70	True
D_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208788	208946	144	92.35	True
C_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	208947	209115	154	94.25	True
B_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209116	209302	143	86.67	True
A_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209303	209474	147	92.00	True
L_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209475	209642	121	84.18	True
K_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209643	209795	128	87.65	True
J_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209796	209971	132	86.67	True
I_rc	chrX-v0_2463643_aligned_639_R_2_211782_81	209972	210159	92	73.71	True
